Unnamed: 0,filename,latitude,longitude,in_bw,in_ostalbkreis
0,2019-01-01_dht22_sensor_5854.csv,51.34,12.397,False,False
0,2019-01-01_dht22_sensor_5856.csv,48.391999999999996,11.765,False,False
0,2019-01-01_dht22_sensor_586.csv,48.769,9.185,True,False
0,2019-01-01_dht22_sensor_5868.csv,49.143,7.767,False,False
0,2019-01-01_dht22_sensor_5870.csv,47.702,9.411,True,False
0,2019-01-01_dht22_sensor_5872.csv,51.31100000000001,7.3770000000000024,False,False
0,2019-01-01_dht22_sensor_588.csv,49.57899999999999,11.01,False,False
0,2019-01-01_dht22_sensor_5881.csv,52.599,10.927999999999999,False,False
0,2019-01-01_dht22_sensor_5895.csv,50.963,11.324000000000002,False,False
0,2019-01-01_dht22_sensor_5899.csv,50.956,6.962999999999999,False,False
0,2019-01-01_dht22_sensor_5901.csv,49.76300000000001,9.796,False,False
0,2019-01-01_dht22_sensor_592.csv,53.607,10.047,False,False
0,2019-01-01_dht22_sensor_5924.csv,50.883,14.818,False,False
0,2019-01-01_dht22_sensor_5926.csv,50.74,6.4670000000000005,False,False
0,2019-01-01_dht22_sensor_5928.csv,48.077,11.885,False,False
0,2019-01-01_dht22_sensor_5930.csv,48.746,9.236,True,False
0,2019-01-01_dht22_sensor_5938.csv,51.221000000000004,4.413,False,False
0,2019-01-01_dht22_sensor_5940.csv,-31.997,115.906,False,False
0,2019-01-01_dht22_sensor_5942.csv,53.062,8.805,False,False
0,2019-01-01_dht22_sensor_5948.csv,47.059,15.464,False,False
0,2019-01-01_dht22_sensor_5958.csv,48.79600000000001,9.211,True,False
0,2019-01-01_dht22_sensor_5960.csv,50.955,7.0020000000000024,False,False
0,2019-01-01_dht22_sensor_5962.csv,50.77,0.25,False,False
0,2019-01-01_dht22_sensor_5964.csv,53.562,9.907,False,False
0,2019-01-01_dht22_sensor_5972.csv,49.943999999999996,8.455,False,False
0,2019-01-01_dht22_sensor_5976.csv,51.693999999999996,5.985,False,False
0,2019-01-01_dht22_sensor_598.csv,48.803999999999995,9.533999999999999,True,False
0,2019-01-01_dht22_sensor_5980.csv,50.308,8.259,False,False
0,2019-01-01_dht22_sensor_5984.csv,47.843,12.11,False,False
0,2019-01-01_dht22_sensor_5988.csv,51.0,6.98,False,False
0,2019-01-01_dht22_sensor_5990.csv,53.545,9.977,False,False
0,2019-01-01_dht22_sensor_5994.csv,48.692,9.169,True,False
0,2019-01-01_dht22_sensor_6000.csv,49.468,7.693,False,False
0,2019-01-01_dht22_sensor_6008.csv,49.483999999999995,11.112,False,False
0,2019-01-01_dht22_sensor_6012.csv,47.199,9.753,False,False
0,2019-01-01_dht22_sensor_6014.csv,49.928000000000004,8.408999999999999,False,False
0,2019-01-01_dht22_sensor_6018.csv,51.06800000000001,13.779000000000002,False,False
0,2019-01-01_dht22_sensor_6020.csv,51.122,6.8389999999999995,False,False
0,2019-01-01_dht22_sensor_6022.csv,49.728,11.055,False,False
0,2019-01-01_dht22_sensor_6048.csv,53.247,10.414000000000001,False,False
0,2019-01-01_dht22_sensor_6050.csv,50.016999999999996,8.779,False,False
0,2019-01-01_dht22_sensor_6052.csv,51.20399999999999,4.431,False,False
0,2019-01-01_dht22_sensor_6054.csv,50.885,14.815,False,False
0,2019-01-01_dht22_sensor_6058.csv,53.494,9.927999999999999,False,False
0,2019-01-01_dht22_sensor_6060.csv,48.803000000000004,9.183,True,False
0,2019-01-01_dht22_sensor_6066.csv,52.483999999999995,13.466,False,False
0,2019-01-01_dht22_sensor_6070.csv,50.978,7.101,False,False
0,2019-01-01_dht22_sensor_6074.csv,51.268,7.2170000000000005,False,False
0,2019-01-01_dht22_sensor_6078.csv,49.47,10.395,False,False
0,2019-01-01_dht22_sensor_6080.csv,47.76600000000001,9.162,True,False
0,2019-01-01_dht22_sensor_6082.csv,49.00899999999999,8.434,True,False
0,2019-01-01_dht22_sensor_6098.csv,50.922,6.585,False,False
0,2019-01-01_dht22_sensor_610.csv,48.8,9.216000000000001,True,False
0,2019-01-01_dht22_sensor_6102.csv,50.583999999999996,7.0310000000000015,False,False
0,2019-01-01_dht22_sensor_6104.csv,49.919,9.077,False,False
0,2019-01-01_dht22_sensor_6106.csv,51.508,7.966,False,False
0,2019-01-01_dht22_sensor_6110.csv,49.443999999999996,11.054,False,False
0,2019-01-01_dht22_sensor_6114.csv,48.391999999999996,10.835,False,False
0,2019-01-01_dht22_sensor_6116.csv,48.62300000000001,9.202,True,False
0,2019-01-01_dht22_sensor_6118.csv,48.203,11.509,False,False
0,2019-01-01_dht22_sensor_612.csv,53.88800000000001,11.464,False,False
0,2019-01-01_dht22_sensor_6124.csv,51.62300000000001,7.54,False,False
0,2019-01-01_dht22_sensor_6126.csv,48.526,8.985,True,False
0,2019-01-01_dht22_sensor_6142.csv,51.468,7.016,False,False
0,2019-01-01_dht22_sensor_6144.csv,49.49100000000001,8.472999999999999,True,False
0,2019-01-01_dht22_sensor_6146.csv,50.347,7.62,False,False
0,2019-01-01_dht22_sensor_6152.csv,51.19600000000001,7.256,False,False
0,2019-01-01_dht22_sensor_6158.csv,49.751999999999995,8.484,False,False
0,2019-01-01_dht22_sensor_6162.csv,48.411,9.994,True,False
0,2019-01-01_dht22_sensor_6164.csv,48.361999999999995,10.994000000000002,False,False
0,2019-01-01_dht22_sensor_6166.csv,48.231,16.464000000000002,False,False
0,2019-01-01_dht22_sensor_617.csv,51.628,7.52,False,False
0,2019-01-01_dht22_sensor_6172.csv,48.79,9.846,True,True
0,2019-01-01_dht22_sensor_6174.csv,48.795,9.796,True,True
0,2019-01-01_dht22_sensor_6178.csv,48.208999999999996,11.175,False,False
0,2019-01-01_dht22_sensor_6180.csv,52.50899999999999,13.255999999999998,False,False
0,2019-01-01_dht22_sensor_6182.csv,52.407,9.975,False,False
0,2019-01-01_dht22_sensor_6184.csv,48.69300000000001,9.638,True,False
0,2019-01-01_dht22_sensor_6186.csv,52.739,8.315,False,False
0,2019-01-01_dht22_sensor_6206.csv,48.787,9.772,True,True
0,2019-01-01_dht22_sensor_6208.csv,51.55,7.061,False,False
0,2019-01-01_dht22_sensor_621.csv,48.77,9.146,True,False
0,2019-01-01_dht22_sensor_6210.csv,52.551,13.147,False,False
0,2019-01-01_dht22_sensor_6212.csv,39.084,117.178,False,False
0,2019-01-01_dht22_sensor_6214.csv,53.586999999999996,9.955,False,False
0,2019-01-01_dht22_sensor_6222.csv,48.964,8.295,True,False
0,2019-01-01_dht22_sensor_623.csv,51.03100000000001,13.732000000000001,False,False
0,2019-01-01_dht22_sensor_6234.csv,52.37300000000001,9.722999999999999,False,False
0,2019-01-01_dht22_sensor_6238.csv,48.339,16.34,False,False
0,2019-01-01_dht22_sensor_6244.csv,49.93899999999999,8.45,False,False
0,2019-01-01_dht22_sensor_6246.csv,50.958,7.0120000000000005,False,False
0,2019-01-01_dht22_sensor_6250.csv,52.147,11.569,False,False
0,2019-01-01_dht22_sensor_6252.csv,52.415,9.783999999999999,False,False
0,2019-01-01_dht22_sensor_6254.csv,53.485,10.017999999999999,False,False
0,2019-01-01_dht22_sensor_6256.csv,48.794,9.785,True,True
0,2019-01-01_dht22_sensor_6258.csv,49.17100000000001,9.202,True,False
0,2019-01-01_dht22_sensor_6260.csv,51.51600000000001,4.0,False,False
0,2019-01-01_dht22_sensor_6262.csv,52.488,10.074,False,False
0,2019-01-01_dht22_sensor_6264.csv,53.576,10.048,False,False
0,2019-01-01_dht22_sensor_6266.csv,48.791000000000004,9.845,True,True
0,2019-01-01_dht22_sensor_6270.csv,51.685,6.954,False,False
0,2019-01-01_dht22_sensor_6272.csv,48.816,9.771,True,True
0,2019-01-01_dht22_sensor_6274.csv,51.49100000000001,11.972000000000001,False,False
0,2019-01-01_dht22_sensor_628.csv,47.428999999999995,8.541,False,False
0,2019-01-01_dht22_sensor_6281.csv,48.205,11.612,False,False
0,2019-01-01_dht22_sensor_6291.csv,48.73,8.99,True,False
0,2019-01-01_dht22_sensor_6293.csv,54.349,10.102,False,False
0,2019-01-01_dht22_sensor_6295.csv,48.82100000000001,10.193999999999999,True,True
0,2019-01-01_dht22_sensor_6297.csv,52.55,13.463,False,False
0,2019-01-01_dht22_sensor_6301.csv,51.01,6.898,False,False
0,2019-01-01_dht22_sensor_6305.csv,48.784,9.782,True,True
0,2019-01-01_dht22_sensor_6307.csv,54.063,9.961,False,False
0,2019-01-01_dht22_sensor_6313.csv,51.332,6.987,False,False
0,2019-01-01_dht22_sensor_6319.csv,52.15600000000001,10.52,False,False
0,2019-01-01_dht22_sensor_6327.csv,50.181999999999995,8.624,False,False
0,2019-01-01_dht22_sensor_6329.csv,48.996,8.362,True,False
0,2019-01-01_dht22_sensor_6331.csv,48.928000000000004,8.474,True,False
0,2019-01-01_dht22_sensor_6333.csv,49.102,8.856,True,False
0,2019-01-01_dht22_sensor_6335.csv,48.20399999999999,11.575999999999999,False,False
0,2019-01-01_dht22_sensor_6339.csv,48.88800000000001,9.209,True,False
0,2019-01-01_dht22_sensor_6355.csv,48.708,9.03,True,False
0,2019-01-01_dht22_sensor_6361.csv,53.479,10.003,False,False
0,2019-01-01_dht22_sensor_6363.csv,49.931999999999995,8.494,False,False
0,2019-01-01_dht22_sensor_6365.csv,49.95,8.454,False,False
0,2019-01-01_dht22_sensor_6369.csv,53.071999999999996,8.801,False,False
0,2019-01-01_dht22_sensor_6377.csv,48.857,10.127,True,True
0,2019-01-01_dht22_sensor_6379.csv,48.857,10.127,True,True
0,2019-01-01_dht22_sensor_6381.csv,48.827,9.968,True,True
0,2019-01-01_dht22_sensor_640.csv,48.955,9.453,True,False
0,2019-01-01_dht22_sensor_6401.csv,48.78100000000001,9.208,True,False
0,2019-01-01_dht22_sensor_6405.csv,47.199,9.747,False,False
0,2019-01-01_dht22_sensor_6407.csv,51.022,6.818,False,False
0,2019-01-01_dht22_sensor_6413.csv,48.714,9.472000000000001,True,False
0,2019-01-01_dht22_sensor_6421.csv,50.958999999999996,7.0120000000000005,False,False
0,2019-01-01_dht22_sensor_6429.csv,48.94600000000001,10.22,True,True
0,2019-01-01_dht22_sensor_6439.csv,52.538999999999994,13.29,False,False
0,2019-01-01_dht22_sensor_6443.csv,47.371,8.513,False,False
0,2019-01-01_dht22_sensor_6445.csv,51.423,5.483,False,False
0,2019-01-01_dht22_sensor_6456.csv,48.761,9.156,True,False
0,2019-01-01_dht22_sensor_646.csv,49.828,9.525,False,False
0,2019-01-01_dht22_sensor_6460.csv,47.382,7.942,False,False
0,2019-01-01_dht22_sensor_6462.csv,42.861999999999995,25.096999999999998,False,False
0,2019-01-01_dht22_sensor_6468.csv,48.793,9.927999999999999,True,True
0,2019-01-01_dht22_sensor_6474.csv,47.645,8.169,True,False
0,2019-01-01_dht22_sensor_648.csv,48.946999999999996,9.139,True,False
0,2019-01-01_dht22_sensor_6484.csv,52.37600000000001,9.693999999999999,False,False
0,2019-01-01_dht22_sensor_6486.csv,48.49,9.222999999999999,True,False
0,2019-01-01_dht22_sensor_6496.csv,47.659,9.166,True,False
0,2019-01-01_dht22_sensor_6498.csv,48.358999999999995,10.957,False,False
0,2019-01-01_dht22_sensor_650.csv,48.776,9.175,True,False
0,2019-01-01_dht22_sensor_6500.csv,52.331,9.772,False,False
0,2019-01-01_dht22_sensor_6506.csv,49.858999999999995,8.767000000000001,False,False
0,2019-01-01_dht22_sensor_6508.csv,52.221000000000004,5.271,False,False
0,2019-01-01_dht22_sensor_6510.csv,48.776,9.151,True,False
0,2019-01-01_dht22_sensor_6512.csv,53.437,9.979,False,False
0,2019-01-01_dht22_sensor_6516.csv,48.26,11.969000000000001,False,False
0,2019-01-01_dht22_sensor_6518.csv,48.943999999999996,9.238999999999999,True,False
0,2019-01-01_dht22_sensor_652.csv,48.49,9.201,True,False
0,2019-01-01_dht22_sensor_6520.csv,51.691,5.981,False,False
0,2019-01-01_dht22_sensor_6522.csv,48.95399999999999,9.419,True,False
0,2019-01-01_dht22_sensor_6536.csv,52.08,5.409,False,False
0,2019-01-01_dht22_sensor_6538.csv,52.50899999999999,13.454,False,False
0,2019-01-01_dht22_sensor_6542.csv,48.715,8.964,True,False
0,2019-01-01_dht22_sensor_6544.csv,51.026,6.752999999999999,False,False
0,2019-01-01_dht22_sensor_6546.csv,48.69300000000001,8.711,True,False
0,2019-01-01_dht22_sensor_6550.csv,48.782,9.157,True,False
0,2019-01-01_dht22_sensor_6554.csv,48.806999999999995,9.21,True,False
0,2019-01-01_dht22_sensor_6556.csv,48.324,14.290999999999999,False,False
0,2019-01-01_dht22_sensor_6560.csv,51.213,6.972,False,False
0,2019-01-01_dht22_sensor_6563.csv,49.395,8.923,True,False
0,2019-01-01_dht22_sensor_657.csv,48.777,9.235,True,False
0,2019-01-01_dht22_sensor_6575.csv,53.518,10.249,False,False
0,2019-01-01_dht22_sensor_6577.csv,48.806999999999995,9.279,True,False
0,2019-01-01_dht22_sensor_6581.csv,50.79600000000001,7.228,False,False
0,2019-01-01_dht22_sensor_6583.csv,48.718,9.119,True,False
0,2019-01-01_dht22_sensor_6593.csv,51.758,14.312000000000001,False,False
0,2019-01-01_dht22_sensor_6601.csv,51.75899999999999,14.324000000000002,False,False
0,2019-01-01_dht22_sensor_6605.csv,48.342,10.950999999999999,False,False
0,2019-01-01_dht22_sensor_6609.csv,31.316,120.75,False,False
0,2019-01-01_dht22_sensor_6627.csv,49.82899999999999,8.748,False,False
0,2019-01-01_dht22_sensor_6637.csv,53.473,10.252,False,False
0,2019-01-01_dht22_sensor_6639.csv,52.883,8.429,False,False
0,2019-01-01_dht22_sensor_6641.csv,49.358999999999995,8.266,False,False
0,2019-01-01_dht22_sensor_6643.csv,48.05,7.8,True,False
0,2019-01-01_dht22_sensor_6647.csv,49.199,8.36,False,False
0,2019-01-01_dht22_sensor_6656.csv,48.803999999999995,9.228,True,False
0,2019-01-01_dht22_sensor_666.csv,48.738,9.126,True,False
0,2019-01-01_dht22_sensor_6660.csv,50.908,6.916,False,False
0,2019-01-01_dht22_sensor_6662.csv,48.713,8.995,True,False
0,2019-01-01_dht22_sensor_6664.csv,48.099,11.290999999999999,False,False
0,2019-01-01_dht22_sensor_6666.csv,49.90600000000001,8.597999999999999,False,False
0,2019-01-01_dht22_sensor_6668.csv,47.71100000000001,9.081,True,False
0,2019-01-01_dht22_sensor_6670.csv,53.495,9.994,False,False
0,2019-01-01_dht22_sensor_6672.csv,48.69,12.362,False,False
0,2019-01-01_dht22_sensor_6690.csv,51.576,8.076,False,False
0,2019-01-01_dht22_sensor_6692.csv,52.57,13.574000000000002,False,False
0,2019-01-01_dht22_sensor_6696.csv,48.928999999999995,10.331,True,True
0,2019-01-01_dht22_sensor_670.csv,48.758,9.302,True,False
0,2019-01-01_dht22_sensor_6700.csv,50.147,8.673,False,False
0,2019-01-01_dht22_sensor_6714.csv,51.247,6.7920000000000025,False,False
0,2019-01-01_dht22_sensor_6716.csv,51.232,6.85,False,False
0,2019-01-01_dht22_sensor_672.csv,48.76600000000001,9.169,True,False
0,2019-01-01_dht22_sensor_6724.csv,52.53,13.304,False,False
0,2019-01-01_dht22_sensor_6728.csv,52.504,13.429,False,False
0,2019-01-01_dht22_sensor_6734.csv,52.474,13.446,False,False
0,2019-01-01_dht22_sensor_6738.csv,49.903,8.596,False,False
0,2019-01-01_dht22_sensor_674.csv,48.76300000000001,9.175,True,False
0,2019-01-01_dht22_sensor_6740.csv,49.882,10.92,False,False
0,2019-01-01_dht22_sensor_6752.csv,47.68,9.166,True,False
0,2019-01-01_dht22_sensor_6756.csv,51.148999999999994,7.013,False,False
0,2019-01-01_dht22_sensor_6758.csv,53.074,8.822000000000003,False,False
0,2019-01-01_dht22_sensor_676.csv,48.768,9.16,True,False
0,2019-01-01_dht22_sensor_6760.csv,48.67100000000001,9.216000000000001,True,False
0,2019-01-01_dht22_sensor_6764.csv,48.773999999999994,9.152000000000001,True,False
0,2019-01-01_dht22_sensor_6766.csv,53.486000000000004,9.602,False,False
0,2019-01-01_dht22_sensor_6768.csv,47.979,10.192,False,False
0,2019-01-01_dht22_sensor_6788.csv,47.966,10.267000000000001,False,False
0,2019-01-01_dht22_sensor_6792.csv,48.729,9.107000000000001,True,False
0,2019-01-01_dht22_sensor_680.csv,48.846000000000004,9.23,True,False
0,2019-01-01_dht22_sensor_6808.csv,48.733999999999995,9.638,True,False
0,2019-01-01_dht22_sensor_6810.csv,48.813,9.113,True,False
0,2019-01-01_dht22_sensor_6816.csv,48.735,9.648,True,False
0,2019-01-01_dht22_sensor_6822.csv,48.727,8.968,True,False
0,2019-01-01_dht22_sensor_6824.csv,49.442,11.072000000000001,False,False
0,2019-01-01_dht22_sensor_6841.csv,53.678999999999995,14.081,False,False
0,2019-01-01_dht22_sensor_6843.csv,52.028,8.916,False,False
0,2019-01-01_dht22_sensor_6845.csv,48.50100000000001,8.995,True,False
0,2019-01-01_dht22_sensor_6855.csv,48.778,9.131,True,False
0,2019-01-01_dht22_sensor_6857.csv,52.501999999999995,13.454,False,False
0,2019-01-01_dht22_sensor_6863.csv,48.739,9.616,True,False
0,2019-01-01_dht22_sensor_6865.csv,49.678999999999995,8.388,False,False
0,2019-01-01_dht22_sensor_6875.csv,49.001999999999995,8.417,True,False
0,2019-01-01_dht22_sensor_6877.csv,52.513999999999996,13.459000000000001,False,False
0,2019-01-01_dht22_sensor_6879.csv,51.463,7.3370000000000015,False,False
0,2019-01-01_dht22_sensor_6891.csv,48.714,9.2,True,False
0,2019-01-01_dht22_sensor_6893.csv,51.067,8.773,False,False
0,2019-01-01_dht22_sensor_6903.csv,49.398999999999994,8.685,True,False
0,2019-01-01_dht22_sensor_6925.csv,48.013999999999996,7.827000000000001,True,False
0,2019-01-01_dht22_sensor_6930.csv,52.617,13.237,False,False
0,2019-01-01_dht22_sensor_6940.csv,48.50899999999999,9.076,True,False
0,2019-01-01_dht22_sensor_6948.csv,47.663999999999994,9.162,True,False
0,2019-01-01_dht22_sensor_6950.csv,50.776,7.191,False,False
0,2019-01-01_dht22_sensor_6954.csv,47.98,8.808,True,False
0,2019-01-01_dht22_sensor_6956.csv,51.137,16.885,False,False
0,2019-01-01_dht22_sensor_6958.csv,51.266999999999996,15.942,False,False
0,2019-01-01_dht22_sensor_696.csv,48.74800000000001,11.453,False,False
0,2019-01-01_dht22_sensor_6960.csv,51.218,6.817,False,False
0,2019-01-01_dht22_sensor_6964.csv,50.856,7.277,False,False
0,2019-01-01_dht22_sensor_6976.csv,50.972,7.098,False,False
0,2019-01-01_dht22_sensor_6978.csv,53.245,10.414000000000001,False,False
0,2019-01-01_dht22_sensor_698.csv,48.413999999999994,9.939,True,False
0,2019-01-01_dht22_sensor_6980.csv,52.831,10.681,False,False
0,2019-01-01_dht22_sensor_6982.csv,48.661,8.052999999999999,True,False
0,2019-01-01_dht22_sensor_7000.csv,53.242,10.407,False,False
0,2019-01-01_dht22_sensor_7002.csv,53.231,10.519,False,False
0,2019-01-01_dht22_sensor_7004.csv,48.812,9.145,True,False
0,2019-01-01_dht22_sensor_7014.csv,50.775,12.919,False,False
0,2019-01-01_dht22_sensor_702.csv,48.806999999999995,9.222999999999999,True,False
0,2019-01-01_dht22_sensor_7028.csv,53.247,10.337,False,False
0,2019-01-01_dht22_sensor_7030.csv,53.5,10.176,False,False
0,2019-01-01_dht22_sensor_704.csv,48.693999999999996,9.119,True,False
0,2019-01-01_dht22_sensor_706.csv,48.691,9.017000000000001,True,False
0,2019-01-01_dht22_sensor_712.csv,48.902,9.467,True,False
0,2019-01-01_dht22_sensor_716.csv,48.725,9.095,True,False
0,2019-01-01_dht22_sensor_728.csv,48.78,9.158999999999999,True,False
0,2019-01-01_dht22_sensor_730.csv,48.977,8.452,True,False
0,2019-01-01_dht22_sensor_736.csv,48.62600000000001,9.238,True,False
0,2019-01-01_dht22_sensor_738.csv,48.801,9.236,True,False
0,2019-01-01_dht22_sensor_742.csv,52.027,8.519,False,False
0,2019-01-01_dht22_sensor_746.csv,50.841,13.081,False,False
0,2019-01-01_dht22_sensor_748.csv,49.388999999999996,8.798,True,False
0,2019-01-01_dht22_sensor_750.csv,52.385,10.538,False,False
0,2019-01-01_dht22_sensor_752.csv,48.76300000000001,9.163,True,False
0,2019-01-01_dht22_sensor_756.csv,48.821999999999996,9.065,True,False
0,2019-01-01_dht22_sensor_758.csv,48.765,9.171,True,False
0,2019-01-01_dht22_sensor_762.csv,50.128,8.728,False,False
0,2019-01-01_dht22_sensor_768.csv,48.79600000000001,9.189,True,False
0,2019-01-01_dht22_sensor_770.csv,48.696999999999996,9.116,True,False
0,2019-01-01_dht22_sensor_772.csv,47.501999999999995,8.345,False,False
0,2019-01-01_dht22_sensor_774.csv,48.81,9.15,True,False
0,2019-01-01_dht22_sensor_776.csv,48.917,9.125,True,False
0,2019-01-01_dht22_sensor_778.csv,47.201,9.748,False,False
0,2019-01-01_dht22_sensor_780.csv,49.342,8.146,False,False
0,2019-01-01_dht22_sensor_782.csv,52.568999999999996,13.401,False,False
0,2019-01-01_dht22_sensor_790.csv,48.843999999999994,9.156,True,False
0,2019-01-01_dht22_sensor_792.csv,49.022,12.149000000000001,False,False
0,2019-01-01_dht22_sensor_794.csv,48.738,9.213,True,False
0,2019-01-01_dht22_sensor_796.csv,48.771,9.187999999999999,True,False
0,2019-01-01_dht22_sensor_798.csv,42.705,23.311999999999998,False,False
0,2019-01-01_dht22_sensor_800.csv,49.201,9.242,True,False
0,2019-01-01_dht22_sensor_802.csv,48.766999999999996,9.271,True,False
0,2019-01-01_dht22_sensor_804.csv,49.977,8.24,False,False
0,2019-01-01_dht22_sensor_806.csv,48.503,9.231,True,False
0,2019-01-01_dht22_sensor_810.csv,48.772,9.185,True,False
0,2019-01-01_dht22_sensor_814.csv,48.71100000000001,9.391,True,False
0,2019-01-01_dht22_sensor_816.csv,51.06100000000001,13.752,False,False
0,2019-01-01_dht22_sensor_820.csv,48.836999999999996,2.322,False,False
0,2019-01-01_dht22_sensor_822.csv,38.137,13.360999999999999,False,False
0,2019-01-01_dht22_sensor_825.csv,48.825,9.071,True,False
0,2019-01-01_dht22_sensor_827.csv,48.132,11.607999999999999,False,False
0,2019-01-01_dht22_sensor_831.csv,50.56399999999999,7.273,False,False
0,2019-01-01_dht22_sensor_833.csv,53.242,8.453,False,False
0,2019-01-01_dht22_sensor_835.csv,47.221000000000004,9.635,False,False
0,2019-01-01_dht22_sensor_837.csv,53.55,9.933,False,False
0,2019-01-01_dht22_sensor_841.csv,48.566,13.45,False,False
